,precision,recall,f1-score,support
0,0.3547400611620795,0.3012987012987013,0.32584269662921345,385.0
1,0.5373746581586144,0.841541755888651,0.6559109874826148,1401.0
2,0.17355371900826447,0.04439746300211417,0.07070707070707072,473.0
3,0.0,0.0,0.0,247.0
4,0.8333333333333334,0.029411764705882353,0.056818181818181816,170.0
accuracy,0.4936472346786248,0.4936472346786248,0.4936472346786248,0.4936472346786248
macro avg,0.3798003543324584,0.24332993697906974,0.22185578732741615,2676.0
weighted avg,0.41599192652660505,0.4936472346786248,0.40638425523876154,2676.0
