ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,True,concat,128,FCSNN,Nadam,0.001,100,1,0.6281763826606876,0.366412213740458,0.16179775280898875,0.2244738893219018,0.18214014672400708,0.5148942192828234,1537,249,746,144,"[[1537, 249], [746, 144]]",0.24322230828814873,1,val_f1,14.483417749404907,2676,results/scenario_4/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs128
