,precision,recall,f1-score,support
0,0.6495535714285714,0.7558441558441559,0.6986794717887156,385.0
1,0.7048417132216015,0.5403283369022127,0.6117171717171717,1401.0
2,0.2703016241299304,0.492600422832981,0.34906367041198505,473.0
3,0.24864864864864866,0.1862348178137652,0.212962962962963,247.0
4,0.6261682242990654,0.3941176470588235,0.4837545126353791,170.0
accuracy,0.5209267563527653,0.5209267563527653,0.5209267563527653,0.5209267563527653
macro avg,0.49990275634556347,0.47382507609038765,0.4712355579032429,2676.0
weighted avg,0.5729741583647153,0.5209267563527653,0.5328679332283813,2676.0
