ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,256,FUJITA,RMSprop,0.001,100,5,0.5209267563527653,0.49990275634556347,0.47382507609038765,0.4712355579032429,0.46868887859318614,0.6622079137698224,0.6147234678624813,0.9817086474409751,0.8961136023916293,0.5299937808353294,0.42520369790034473,0.5274175081536225,0,0,0,0,"[[291, 65, 22, 5, 2], [120, 757, 448, 63, 13], [16, 165, 233, 46, 13], [4, 62, 123, 46, 12], [17, 25, 36, 25, 67]]",0.5833948558005488,16,val_qwk,6.823082685470581,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.001_bs256
