,precision,recall,f1-score,support
0,0.26666666666666666,0.2597402597402597,0.26315789473684204,385.0
1,0.5284658843980878,0.8679514632405425,0.6569421934089682,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.49177877428998507,0.49177877428998507,0.49177877428998507,0.49177877428998507
macro avg,0.1590265102129509,0.22553834459616046,0.18402001762916204,2676.0
weighted avg,0.3150401235831045,0.49177877428998507,0.38179813245128874,2676.0
