ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,4stream,True,True,True,mcmaf,64,MMF,Adam,0.0001,100,5,0.5138266068759342,0.4378256607407292,0.3135547125080351,0.3170787504809988,0.3096665745597892,0.5854334108180227,0.6423766816143498,0.4122792159838481,0,0,0,0,"[[167, 199, 13, 4, 2], [236, 1134, 27, 3, 1], [39, 407, 25, 1, 1], [7, 172, 59, 9, 0], [2, 60, 34, 34, 40]]",0.35751874073517254,21,val_f1,71.96162748336792,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/Adam_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/Adam_lr0.0001_bs64
