,precision,recall,f1-score,support
0,0.6866096866096866,0.625974025974026,0.654891304347826,385.0
1,0.6401006711409396,0.5446109921484654,0.5885075202468184,1401.0
2,0.24667349027635618,0.5095137420718816,0.33241379310344826,473.0
3,0.125,0.04048582995951417,0.06116207951070337,247.0
4,0.6447368421052632,0.28823529411764703,0.39837398373983735,170.0
accuracy,0.4872944693572496,0.4872944693572496,0.4872944693572496,0.4872944693572496
macro avg,0.4686241380264491,0.4017639768543068,0.4070697361897267,2676.0
weighted avg,0.5300009692346028,0.4872944693572496,0.49203831205252346,2676.0
