,precision,recall,f1-score,support
0,0.8393977415307403,0.7491601343784995,0.791715976331361,1786.0
1,0.5859519408502772,0.7123595505617978,0.6430020283975659,890.0
accuracy,0.7369207772795217,0.7369207772795217,0.7369207772795217,0.7369207772795217
macro avg,0.7126748411905088,0.7307598424701487,0.7173590023644635,2676.0
weighted avg,0.7551052293462813,0.7369207772795217,0.7422558068018104,2676.0
