,precision,recall,f1-score,support
0,0.56875,0.23636363636363636,0.3339449541284404,385.0
1,0.6128707893413776,0.8700927908636689,0.7191740412979352,1401.0
2,0.24808184143222506,0.20507399577167018,0.22453703703703703,473.0
3,0.34210526315789475,0.10526315789473684,0.16099071207430338,247.0
4,0.7666666666666667,0.27058823529411763,0.39999999999999997,170.0
accuracy,0.5526905829596412,0.5526905829596412,0.5526905829596412,0.5526905829596412
macro avg,0.5076949121196328,0.3374763632375659,0.36772934890754316,2676.0
weighted avg,0.5268224103879094,0.5526905829596412,0.5045225573986278,2676.0
