,precision,recall,f1-score,support
0,0.8431372549019608,0.22337662337662337,0.3531827515400411,385.0
1,0.6307237813884786,0.3047822983583155,0.41097208854667955,1401.0
2,0.2257126236183828,0.8202959830866807,0.354014598540146,473.0
3,0.16842105263157894,0.06477732793522267,0.09356725146198831,247.0
4,0.7108433734939759,0.34705882352941175,0.4664031620553359,170.0
accuracy,0.36472346786248133,0.36472346786248133,0.36472346786248133,0.36472346786248133
macro avg,0.5157676172068755,0.3520582112572508,0.3356279704288382,2676.0
weighted avg,0.5521140901823558,0.36472346786248133,0.36681457741659984,2676.0
