ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,128,FUJITA,SGD,0.0001,100,5,0.523916292974589,0.2380845491956603,0.2008962058640859,0.13951890034364262,0.17043958572784162,0.5103842317794487,0.695440956651719,1.1230364029415247,0.844170403587444,0.0019070024653113915,0.001682693753345177,0.03995267416577492,0,0,0,0,"[[2, 383, 0, 0, 0], [1, 1400, 0, 0, 0], [0, 473, 0, 0, 0], [0, 247, 0, 0, 0], [0, 170, 0, 0, 0]]",0.002156509500978676,1,val_qwk,3.7366890907287598,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/SGD_lr0.0001_bs128/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/SGD_lr0.0001_bs128
