,precision,recall,f1-score,support
0,0.19047619047619047,0.14545454545454545,0.16494845360824742,385.0
1,0.5251889168765743,0.892933618843683,0.6613798572561459,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4884155455904335,0.4884155455904335,0.4884155455904335,0.4884155455904335
macro avg,0.14313302147055296,0.2076776328596457,0.16526566217287866,2676.0
weighted avg,0.3023628572038169,0.4884155455904335,0.3699919038322256,2676.0
