,precision,recall,f1-score,support
0,0.7753329473074696,0.7497200447928332,0.762311414745232,1786.0
1,0.5289778714436248,0.5640449438202247,0.5459488852637302,890.0
accuracy,0.6879671150971599,0.6879671150971599,0.6879671150971599,0.6879671150971599
macro avg,0.6521554093755473,0.656882494306529,0.6541301500044812,2676.0
weighted avg,0.6933987105665047,0.6879671150971599,0.6903522775111002,2676.0
