,precision,recall,f1-score,support
0,0.6452991452991453,0.7844155844155845,0.7080890973036343,385.0
1,0.6806596701649176,0.648108493932905,0.6639853747714809,1401.0
2,0.2643171806167401,0.38054968287526425,0.3119584055459272,473.0
3,0.226890756302521,0.10931174089068826,0.14754098360655737,247.0
4,0.7162162162162162,0.31176470588235294,0.4344262295081967,170.0
accuracy,0.5493273542600897,0.5493273542600897,0.5493273542600897,0.5493273542600897
macro avg,0.5066765937199081,0.4468300415993589,0.4532000181471593,2676.0
weighted avg,0.5623561916429065,0.5493273542600897,0.5458554634929673,2676.0
