,precision,recall,f1-score,support
0,0.7313829787234043,0.6159014557670772,0.668693009118541,1786.0
1,0.41467576791808874,0.5460674157303371,0.4713870029097963,890.0
accuracy,0.5926756352765321,0.5926756352765321,0.5926756352765321,0.5926756352765321
macro avg,0.5730293733207465,0.5809844357487072,0.5700400060141686,2676.0
weighted avg,0.6260506104062403,0.5926756352765321,0.6030718037651094,2676.0
