,precision,recall,f1-score,support
0,0.2943495400788436,0.5818181818181818,0.39092495636998253,385.0
1,0.550397067806964,0.643112062812277,0.5931533903884134,1401.0
2,0.16666666666666666,0.06342494714587738,0.09188361408882081,473.0
3,0.24561403508771928,0.05668016194331984,0.09210526315789475,247.0
4,0.8780487804878049,0.21176470588235294,0.34123222748815163,170.0
accuracy,0.45029895366218237,0.45029895366218237,0.45029895366218237,0.45029895366218237
macro avg,0.4270152180255996,0.31136001192040175,0.3018598902986526,2676.0
weighted avg,0.4384152307962773,0.45029895366218237,0.4132041989064307,2676.0
