,precision,recall,f1-score,support
0,0.2012861736334405,0.812987012987013,0.32268041237113404,385.0
1,0.5247225025227044,0.371163454675232,0.4347826086956522,1401.0
2,0.19402985074626866,0.02748414376321353,0.04814814814814815,473.0
3,0.11428571428571428,0.016194331983805668,0.028368794326241138,247.0
4,0.75,0.12352941176470589,0.21212121212121213,170.0
accuracy,0.32548579970104635,0.32548579970104635,0.32548579970104635,0.32548579970104635
macro avg,0.35686484823762554,0.270271671034794,0.20922023513247753,2676.0
weighted avg,0.3961644595346562,0.32548579970104635,0.29865626527606765,2676.0
