ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,True,concat,128,FCSNN,Nadam,0.001,100,1,0.6109865470852018,0.30886075949367087,0.13707865168539327,0.1898832684824903,0.15423514538558786,0.4895222994725455,1513,273,768,122,"[[1513, 273], [768, 122]]",0.23076923076923075,1,val_f1,14.730255603790283,2676,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs128
