,precision,recall,f1-score,support
0,0.6465116279069767,0.7220779220779221,0.6822085889570552,385.0
1,0.6749174917491749,0.583868665239115,0.6261002678913127,1401.0
2,0.23066666666666666,0.3657505285412262,0.2829108748977923,473.0
3,0.19883040935672514,0.13765182186234817,0.1626794258373206,247.0
4,0.7168141592920354,0.4764705882352941,0.5724381625441696,170.0
accuracy,0.5171898355754858,0.5171898355754858,0.5171898355754858,0.5171898355754858
macro avg,0.49354807099431575,0.4571639051911811,0.46526746402553004,2676.0
weighted avg,0.5510243775070518,0.5171898355754858,0.5273280761230112,2676.0
