,precision,recall,f1-score,support
0,0.6522988505747126,0.5896103896103896,0.6193724420190996,385.0
1,0.5786593707250342,0.9057815845824411,0.7061769616026712,1401.0
2,0.1388888888888889,0.021141649048625793,0.03669724770642202,473.0
3,0.08571428571428572,0.012145748987854251,0.02127659574468085,247.0
4,0.9642857142857143,0.1588235294117647,0.2727272727272727,170.0
accuracy,0.5739910313901345,0.5739910313901345,0.5739910313901345,0.5739910313901345
macro avg,0.4839694220377271,0.33750058032821506,0.33125010396002924,2676.0
weighted avg,0.4905199104265626,0.5739910313901345,0.4845998008446958,2676.0
