,precision,recall,f1-score,support
0,0.8345070422535211,0.6634938409854423,0.7392389270118527,1786.0
1,0.5214968152866242,0.7359550561797753,0.6104380242311276,890.0
accuracy,0.6875934230194319,0.6875934230194319,0.6875934230194319,0.6875934230194319
macro avg,0.6780019287700727,0.6997244485826088,0.6748384756214901,2676.0
weighted avg,0.7304042388153529,0.6875934230194319,0.6964015565055577,2676.0
