,precision,recall,f1-score,support
0,0.31297709923664124,0.5324675324675324,0.3942307692307692,385.0
1,0.5382113821138211,0.708779443254818,0.611829944547135,1401.0
2,0.18888888888888888,0.035940803382663845,0.06039076376554174,473.0
3,0.018518518518518517,0.004048582995951417,0.006644518272425249,247.0
4,0.71875,0.13529411764705881,0.2277227722772277,170.0
accuracy,0.46300448430493274,0.46300448430493274,0.46300448430493274,0.46300448430493274
macro avg,0.355469177751574,0.2833060959496049,0.26016375361861976,2676.0
weighted avg,0.4075621629544428,0.46300448430493274,0.40279203924734736,2676.0
