,precision,recall,f1-score,support
0,0.3089430894308943,0.6909090909090909,0.4269662921348315,385.0
1,0.5619103773584906,0.6802284082798001,0.6154342912495965,1401.0
2,0.1323529411764706,0.019027484143763214,0.03327171903881701,473.0
3,0.03125,0.004048582995951417,0.007168458781362008,247.0
4,0.9473684210526315,0.10588235294117647,0.19047619047619047,170.0
accuracy,0.46599402092675635,0.46599402092675635,0.46599402092675635,0.46599402092675635
macro avg,0.39636496580369746,0.30001918385395643,0.25466339033615953,2676.0
weighted avg,0.4250948620573833,0.46599402092675635,0.402277484797423,2676.0
