ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,256,FUJITA,SGD,0.0001,100,5,0.48318385650224216,0.14499712651477514,0.21170666592508133,0.16994207719217752,0.19205868274750632,0.5148001265541984,0.7791479820627802,0.019672029311700756,0,0,0,0,"[[72, 313, 0, 0, 0], [180, 1221, 0, 0, 0], [68, 405, 0, 0, 0], [27, 220, 0, 0, 0], [20, 150, 0, 0, 0]]",0.1700059396827566,3,val_f1,3.5300281047821045,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/SGD_lr0.0001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/SGD_lr0.0001_bs256
