,precision,recall,f1-score,support
0,0.8433402346445825,0.6842105263157895,0.7554868624420403,1786.0
1,0.5403422982885085,0.744943820224719,0.6263580538497875,890.0
accuracy,0.7044095665171899,0.7044095665171899,0.7044095665171899,0.7044095665171899
macro avg,0.6918412664665455,0.7145771732702543,0.6909224581459139,2676.0
weighted avg,0.7425673783826595,0.7044095665171899,0.7125404350701775,2676.0
