ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,128,MMF,Nadam,0.001,100,5,0.5915545590433483,0.5304021704929617,0.37383178691862423,0.4009789627329474,0.37777501138426045,0.6509459894489508,0.5553064275037369,0.4405081453672397,0,0,0,0,"[[167, 191, 18, 5, 4], [40, 1296, 59, 5, 1], [3, 414, 48, 5, 3], [2, 177, 56, 8, 4], [5, 60, 24, 17, 64]]",0.43845375734658826,18,val_f1,43.957839250564575,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs128
