,precision,recall,f1-score,support
0,0.7695852534562212,0.43376623376623374,0.5548172757475083,385.0
1,0.6061739943872778,0.9250535331905781,0.7324102853913534,1401.0
2,0.23414634146341465,0.1014799154334038,0.1415929203539823,473.0
3,0.2,0.032388663967611336,0.05574912891986063,247.0
4,0.8421052631578947,0.3764705882352941,0.5203252032520325,170.0
accuracy,0.5915545590433483,0.5915545590433483,0.5915545590433483,0.5915545590433483
macro avg,0.5304021704929617,0.37383178691862423,0.4009789627329474,2676.0
weighted avg,0.5414234689709486,0.5915545590433483,0.5264985918234535,2676.0
