,precision,recall,f1-score,support
0,0.8421052631578947,0.761478163493841,0.7997647750661571,1786.0
1,0.5984919886899152,0.7134831460674157,0.6509482316760634,890.0
accuracy,0.7455156950672646,0.7455156950672646,0.7455156950672646,0.7455156950672646
macro avg,0.7202986259239049,0.7374806547806283,0.7253565033711102,2676.0
weighted avg,0.761082911036631,0.7455156950672646,0.750270483729392,2676.0
