ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,64,MMF,RMSprop,0.001,100,1,0.7455156950672646,0.5984919886899152,0.7134831460674157,0.6509482316760634,0.6870807184592079,0.7287283583897757,1360,426,255,635,"[[1360, 426], [255, 635]]",0.6453278265358803,20,val_f1,54.31417798995972,2676,results/scenario_4/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs64/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs64
