,precision,recall,f1-score,support
0,0.7918781725888325,0.4051948051948052,0.5360824742268042,385.0
1,0.6548488008342023,0.8965024982155603,0.7568544742392286,1401.0
2,0.21700879765395895,0.15644820295983086,0.1818181818181818,473.0
3,0.31666666666666665,0.15384615384615385,0.20708446866485014,247.0
4,0.82,0.4823529411764706,0.6074074074074074,170.0
accuracy,0.6001494768310912,0.6001494768310912,0.6001494768310912,0.6001494768310912
macro avg,0.5600804875487321,0.41886892027856415,0.4578494012712945,2676.0
weighted avg,0.5764492131436499,0.6001494768310912,0.5632115074760674,2676.0
