,precision,recall,f1-score,support
0,0.7741935483870968,0.43636363636363634,0.5581395348837209,385.0
1,0.6760987357013847,0.801570306923626,0.7335075114304376,1401.0
2,0.3153153153153153,0.2959830866807611,0.3053435114503817,473.0
3,0.3880597014925373,0.3157894736842105,0.34821428571428575,247.0
4,0.6078431372549019,0.5470588235294118,0.5758513931888545,170.0
accuracy,0.5986547085201793,0.5986547085201793,0.5986547085201793,0.5986547085201793
macro avg,0.5523020876302472,0.4793530654363291,0.5042112473335362,2676.0
weighted avg,0.5955183365443969,0.5986547085201793,0.5870175227107026,2676.0
