ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,4stream,True,True,True,mcmaf,64,MMF,RMSprop,0.001,100,5,0.5852017937219731,0.5523661598084851,0.35285976881914577,0.3816685791109472,0.35636533904028755,0.6431449103983278,0.5414798206278026,0.46656628444747406,0,0,0,0,"[[153, 219, 10, 1, 2], [39, 1311, 47, 2, 2], [7, 422, 38, 5, 1], [1, 150, 82, 14, 0], [3, 51, 44, 22, 50]]",0.43815788846201514,19,val_f1,63.526893854141235,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs64
