,precision,recall,f1-score,support
0,0.1044349070100143,0.18961038961038962,0.13468634686346864,385.0
1,0.4815376833586242,0.6795146324054246,0.5636471284783895,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.38303437967115095,0.38303437967115095,0.38303437967115095,0.38303437967115095
macro avg,0.11719451807372769,0.17382500440316284,0.13966669506837165,2676.0
weighted avg,0.2671306926697638,0.38303437967115095,0.3144708036400071,2676.0
