,precision,recall,f1-score,support
0,0.7924957362137578,0.780515117581187,0.786459802538787,1786.0
1,0.5725190839694656,0.5898876404494382,0.5810736026563365,890.0
accuracy,0.7171150971599403,0.7171150971599403,0.7171150971599403,0.7171150971599403
macro avg,0.6825074100916118,0.6852013790153126,0.6837667025975618,2676.0
weighted avg,0.719334592530118,0.7171150971599403,0.718151238302845,2676.0
