,precision,recall,f1-score,support
0,0.6336842105263157,0.7818181818181819,0.7,385.0
1,0.6617862371888726,0.6452533904354033,0.6534152511745572,1401.0
2,0.252212389380531,0.36152219873150104,0.29713292788879236,473.0
3,0.14444444444444443,0.05263157894736842,0.0771513353115727,247.0
4,0.7910447761194029,0.31176470588235294,0.44725738396624465,170.0
accuracy,0.5388639760837071,0.5388639760837071,0.5388639760837071,0.5388639760837071
macro avg,0.49663441153191334,0.4305980111629615,0.4349913796682334,2676.0
weighted avg,0.5458082172082621,0.5388639760837071,0.5308552977889289,2676.0
