,precision,recall,f1-score,support
0,0.23629112662013957,0.6155844155844156,0.3414985590778098,385.0
1,0.5289948453608248,0.5860099928622412,0.5560447003047748,1401.0
2,0.19298245614035087,0.023255813953488372,0.041509433962264156,473.0
3,0.06666666666666667,0.008097165991902834,0.014440433212996389,247.0
4,0.9411764705882353,0.18823529411764706,0.3137254901960784,170.0
accuracy,0.41218236173393125,0.41218236173393125,0.41218236173393125,0.41218236173393125
macro avg,0.3932223130752434,0.28423653650193903,0.25344372335078474,2676.0
weighted avg,0.4110019546040067,0.41218236173393125,0.36884516179859517,2676.0
