ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,256,MMF,SGD,0.0001,100,5,0.43871449925261585,0.1484274678972713,0.22372665164956387,0.175416437517746,0.19997949678619906,0.538962532804389,0.9192825112107623,-0.06210653492607521,0,0,0,0,"[[149, 236, 0, 0, 0], [376, 1025, 0, 0, 0], [171, 302, 0, 0, 0], [101, 146, 0, 0, 0], [99, 71, 0, 0, 0]]",0.17880542525755258,8,val_f1,17.169139623641968,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs256
