,precision,recall,f1-score,support
0,0.6478260869565218,0.38701298701298703,0.4845528455284553,385.0
1,0.6217750257997936,0.8600999286224126,0.7217729859239294,1401.0
2,0.2967741935483871,0.1945031712473573,0.23499361430395915,473.0
3,0.26744186046511625,0.0931174089068826,0.13813813813813816,247.0
4,0.6785714285714286,0.4470588235294118,0.5390070921985817,170.0
accuracy,0.577354260089686,0.577354260089686,0.577354260089686,0.577354260089686
macro avg,0.5024777190682495,0.39635846386381024,0.42369293521861273,2676.0
weighted avg,0.5389795704649423,0.577354260089686,0.5361211151597653,2676.0
