,precision,recall,f1-score,support
0,0.6950207468879668,0.7502799552071668,0.7215939687668281,1786.0
1,0.4037433155080214,0.3393258426966292,0.3687423687423687,890.0
accuracy,0.6136023916292974,0.6136023916292974,0.6136023916292974,0.6136023916292974
macro avg,0.5493820311979941,0.544802898951898,0.5451681687545984,2676.0
weighted avg,0.5981459658983735,0.6136023916292974,0.6042404844537606,2676.0
