,precision,recall,f1-score,support
0,0.6873385012919897,0.7446808510638298,0.7148615963450684,1786.0
1,0.38461538461538464,0.3202247191011236,0.3494788473329246,890.0
accuracy,0.6035127055306427,0.6035127055306427,0.6035127055306427,0.6035127055306427
macro avg,0.5359769429536871,0.5324527850824767,0.5321702218389965,2676.0
weighted avg,0.5866570461940157,0.6035127055306427,0.5933404279516424,2676.0
