,precision,recall,f1-score,support
0,0.819954128440367,0.40033594624860025,0.5379984951091045,1786.0
1,0.4063192904656319,0.8235955056179776,0.5441722345953972,890.0
accuracy,0.5411061285500748,0.5411061285500748,0.5411061285500748,0.5411061285500748
macro avg,0.6131367094529995,0.6119657259332889,0.5410853648522509,2676.0
weighted avg,0.6823849932395021,0.5411061285500748,0.5400517941161301,2676.0
