,precision,recall,f1-score,support
0,0.8332069749810462,0.6153415453527435,0.7078904991948469,1786.0
1,0.4937361827560796,0.7528089887640449,0.5963506898086337,890.0
accuracy,0.6610612855007474,0.6610612855007474,0.6610612855007474,0.6610612855007474
macro avg,0.6634715788685629,0.6840752670583943,0.6521205945017403,2676.0
weighted avg,0.7203037593307398,0.6610612855007474,0.6707939258190138,2676.0
