,precision,recall,f1-score,support
0,0.20082815734989648,0.2519480519480519,0.22350230414746544,385.0
1,0.5303237574099408,0.8301213418986438,0.6471897607122983,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.47085201793721976,0.47085201793721976,0.47085201793721976,0.47085201793721976
macro avg,0.14623038295196744,0.21641387876933918,0.17413841297195273,2676.0
weighted avg,0.3065405174555445,0.47085201793721976,0.3709870111564664,2676.0
