ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,4stream,True,True,True,mcmaf,64,MMF,SGD,0.0001,100,5,0.47085201793721976,0.14623038295196744,0.21641387876933918,0.17413841297195273,0.19710852450886882,0.5179019765047872,0.8038116591928252,1.2406601743271342,0.8090433482810164,0.03155210060909075,0.024940922973721413,0.061844334501611226,0,0,0,0,"[[97, 288, 0, 0, 0], [238, 1163, 0, 0, 0], [94, 379, 0, 0, 0], [29, 218, 0, 0, 0], [25, 145, 0, 0, 0]]",0.03988773940595025,46,val_qwk,113.25518441200256,2676,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/SGD_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/SGD_lr0.0001_bs64
