,precision,recall,f1-score,support
0,0.30315500685871055,0.574025974025974,0.3967684021543985,385.0
1,0.5491803278688525,0.6695217701641685,0.6034094564168544,1401.0
2,0.13924050632911392,0.046511627906976744,0.06973058637083993,473.0
3,0.2,0.04048582995951417,0.06734006734006734,247.0
4,0.9032258064516129,0.16470588235294117,0.27860696517412936,170.0
accuracy,0.4555306427503737,0.4555306427503737,0.4555306427503737,0.4555306427503737
macro avg,0.418960329501658,0.2990502168819149,0.2831710954912579,2676.0
weighted avg,0.43158649610437627,0.4555306427503737,0.40923439138096496,2676.0
