,precision,recall,f1-score,support
0,0.6696230598669624,0.7844155844155845,0.7224880382775121,385.0
1,0.6758720930232558,0.6638115631691649,0.6697875405113431,1401.0
2,0.2883263009845288,0.4334038054968288,0.34628378378378377,473.0
3,0.2835820895522388,0.07692307692307693,0.12101910828025478,247.0
4,0.8169014084507042,0.3411764705882353,0.4813278008298756,170.0
accuracy,0.5657698056801196,0.5657698056801196,0.5657698056801196,0.5657698056801196
macro avg,0.5468609903755379,0.4599461001185781,0.46818125433655383,2676.0
weighted avg,0.579221986657723,0.5657698056801196,0.5575634957433727,2676.0
