ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,128,FUJITA,Nadam,0.001,100,5,0.5657698056801196,0.5468609903755379,0.4599461001185781,0.46818125433655383,0.45891551448176965,0.6707457800498358,0.5624065769805681,0.5145063106958844,0,0,0,0,"[[302, 65, 11, 4, 3], [115, 930, 335, 18, 3], [11, 245, 205, 8, 4], [7, 101, 117, 19, 3], [16, 35, 43, 18, 58]]",0.4894471100657718,10,val_f1,8.897949695587158,2676,results/scenario_5/FUJITA/dataset_16/dsm_density/Nadam_lr0.001_bs128/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_density/Nadam_lr0.001_bs128
