,precision,recall,f1-score,support
0,0.8010752688172043,0.38701298701298703,0.521891418563923,385.0
1,0.696875,0.6366880799428979,0.6654233494964565,1401.0
2,0.27188465499485065,0.5581395348837209,0.3656509695290858,473.0
3,0.37423312883435583,0.24696356275303644,0.2975609756097561,247.0
4,0.7894736842105263,0.35294117647058826,0.4878048780487804,170.0
accuracy,0.5328849028400597,0.5328849028400597,0.5328849028400597,0.5328849028400597
macro avg,0.5867083473713874,0.4363490682126461,0.46766631824960037,2676.0
weighted avg,0.6128488058464363,0.5328849028400597,0.5465484333418557,2676.0
