,precision,recall,f1-score,support
0,0.19795918367346937,0.2519480519480519,0.2217142857142857,385.0
1,0.5279048490393413,0.8236973590292648,0.643434625034848,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4674887892376682,0.4674887892376682,0.4674887892376682,0.4674887892376682
macro avg,0.14517280654256215,0.21512908219546337,0.17302978214982673,2676.0
weighted avg,0.30486135247324475,0.4674887892376682,0.36876379285269884,2676.0
