,precision,recall,f1-score,support
0,0.7321428571428571,0.826427771556551,0.7764334560757497,1786.0
1,0.5303030303030303,0.39325842696629215,0.45161290322580644,890.0
accuracy,0.6823617339312407,0.6823617339312407,0.6823617339312407,0.6823617339312407
macro avg,0.6312229437229437,0.6098430992614216,0.614023179650778,2676.0
weighted avg,0.6650137667514349,0.6823617339312407,0.6684027041936684,2676.0
