,precision,recall,f1-score,support
0,0.21123595505617979,0.7324675324675325,0.32790697674418606,385.0
1,0.5116465863453815,0.45467523197715914,0.4814814814814815,1401.0
2,0.10869565217391304,0.010570824524312896,0.01926782273603083,473.0
3,0.13333333333333333,0.016194331983805668,0.028880866425992777,247.0
4,0.9,0.10588235294117647,0.18947368421052632,170.0
accuracy,0.35351270553064273,0.35351270553064273,0.35351270553064273,0.35351270553064273
macro avg,0.3729823053817615,0.2639580547787973,0.20940216631964348,2676.0
weighted avg,0.3869540683774675,0.35351270553064273,0.3173608079518757,2676.0
