ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,256,FUJITA,SGD,0.0001,100,5,0.5205530642750373,0.12117117117117118,0.1992346839456047,0.13798172641676038,0.16900427184175482,0.49162625777388297,0.6995515695067265,1.1261931059141987,0.843796711509716,0.0011165250993785403,-0.0007767325450935836,0.011647290207562904,0,0,0,0,"[[1, 384, 0, 0, 0], [9, 1392, 0, 0, 0], [1, 472, 0, 0, 0], [0, 247, 0, 0, 0], [1, 169, 0, 0, 0]]",0.002284867913646682,7,val_qwk,4.270654678344727,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/SGD_lr0.0001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/SGD_lr0.0001_bs256
