ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,64,FUJITA,Adam,0.001,100,5,0.5534379671150972,0.510201853334477,0.44610680143003645,0.45666319529822913,0.44705937252024136,0.6613730063734687,0.5795964125560538,0.9597661025475958,0.8998505231689088,0.5060035893025484,0.4121666694520634,0.5138991813336647,0,0,0,0,"[[282, 85, 14, 2, 2], [87, 920, 354, 29, 11], [12, 234, 203, 17, 7], [5, 94, 122, 19, 7], [11, 44, 37, 21, 57]]",0.5501934243751334,15,val_qwk,11.759769201278687,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.001_bs64/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.001_bs64
