,precision,recall,f1-score,support
0,0.832271762208068,0.658454647256439,0.7352297592997812,1786.0
1,0.5170229612034838,0.7337078651685394,0.6065954482117976,890.0
accuracy,0.6834828101644245,0.6834828101644245,0.6834828101644245,0.6834828101644245
macro avg,0.6746473617057759,0.6960812562124892,0.6709126037557893,2676.0
weighted avg,0.7274244404987705,0.6834828101644245,0.6924477948497417,2676.0
