,precision,recall,f1-score,support
0,0.8082191780821918,0.15324675324675324,0.2576419213973799,385.0
1,0.6069676153091266,0.8829407566024269,0.7193951730154116,1401.0
2,0.21750663129973474,0.1733615221987315,0.1929411764705882,473.0
3,0.25961538461538464,0.10931174089068826,0.15384615384615385,247.0
4,0.75,0.37058823529411766,0.49606299212598426,170.0
accuracy,0.5485799701046338,0.5485799701046338,0.5485799701046338,0.5485799701046338
macro avg,0.5284617618612876,0.33788980164654353,0.3639774833711035,2676.0
weighted avg,0.544107492232625,0.5485799701046338,0.4935189320869164,2676.0
