,precision,recall,f1-score,support
0,0.7704280155642024,0.7760358342665173,0.7732217573221758,1786.0
1,0.5438996579247435,0.5359550561797752,0.5398981324278438,890.0
accuracy,0.6961883408071748,0.6961883408071748,0.6961883408071748,0.6961883408071748
macro avg,0.657163836744473,0.6559954452231462,0.6565599448750098,2676.0
weighted avg,0.6950878667229773,0.6961883408071748,0.6956215980710714,2676.0
