ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,64,FUJITA,RMSprop,0.001,100,5,0.523916292974589,0.5221599290548128,0.45211139941275774,0.45797482031504266,0.44884862107848206,0.6564081489547244,0.5997757847533632,0.9605445017854789,0.906203288490284,0.5151435362246349,0.4116011154834428,0.5066740115636487,0,0,0,0,"[[285, 71, 25, 2, 2], [109, 798, 457, 33, 4], [14, 192, 234, 28, 5], [4, 75, 138, 24, 6], [19, 28, 40, 22, 61]]",0.5769622772596577,7,val_qwk,8.538421869277954,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.001_bs64/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.001_bs64
