,precision,recall,f1-score,support
0,0.6379310344827587,0.7688311688311689,0.6972909305064783,385.0
1,0.670749279538905,0.6645253390435403,0.6676228038723556,1401.0
2,0.2654232424677188,0.39112050739957716,0.3162393162393163,473.0
3,0.20588235294117646,0.05668016194331984,0.08888888888888889,247.0
4,0.8305084745762712,0.28823529411764703,0.4279475982532751,170.0
accuracy,0.5511958146487295,0.5511958146487295,0.5511958146487295,0.5511958146487295
macro avg,0.522098876801366,0.43387849426705066,0.43959790755206274,2676.0
weighted avg,0.5616247251313661,0.5511958146487295,0.5411376682772695,2676.0
