ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,256,FUJITA,Adamax,0.0001,100,1,0.7014200298953662,0.5791304347826087,0.3741573033707865,0.45460750853242315,0.4026602176541717,0.6368789207306386,1544,242,557,333,"[[1544, 242], [557, 333]]",0.4714184897671136,39,val_f1,11.699799299240112,2676,results/scenario_4/FUJITA/dataset_16/dsm_density/Adamax_lr0.0001_bs256/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density/Adamax_lr0.0001_bs256
