,precision,recall,f1-score,support
0,0.6847826086956522,0.32727272727272727,0.4428822495606327,385.0
1,0.6264073694984647,0.8736616702355461,0.7296572280178839,1401.0
2,0.23958333333333334,0.14587737843551796,0.18134034165571616,473.0
3,0.3050847457627119,0.145748987854251,0.19726027397260273,247.0
4,0.5833333333333334,0.45294117647058824,0.509933774834437,170.0
accuracy,0.5724962630792227,0.5724962630792227,0.5724962630792227,0.5724962630792227
macro avg,0.4878382781246991,0.3891003880537261,0.4122147736082546,2676.0
weighted avg,0.5340371990104253,0.5724962630792227,0.5283802143236696,2676.0
