,precision,recall,f1-score,support
0,0.6411378555798687,0.7610389610389611,0.6959619952494062,385.0
1,0.6723283793347488,0.6780870806566738,0.6751954513148543,1401.0
2,0.2722772277227723,0.3488372093023256,0.3058387395736794,473.0
3,0.25,0.10931174089068826,0.15211267605633802,247.0
4,0.7934782608695652,0.4294117647058823,0.5572519083969465,170.0
accuracy,0.5635276532137519,0.5635276532137519,0.5635276532137519,0.5635276532137519
macro avg,0.525844344701391,0.4653373513189062,0.47727215411824486,2676.0
weighted avg,0.5658440085601382,0.5635276532137519,0.5571227857604181,2676.0
