,precision,recall,f1-score,support
0,0.8197424892703863,0.4961038961038961,0.6181229773462784,385.0
1,0.6851275668948351,0.7858672376873662,0.7320478723404255,1401.0
2,0.2718253968253968,0.28964059196617337,0.2804503582395087,473.0
3,0.37,0.29959514170040485,0.3310961968680089,247.0
4,0.6287878787878788,0.48823529411764705,0.5496688741721855,170.0
accuracy,0.5926756352765321,0.5926756352765321,0.5926756352765321,0.5926756352765321
macro avg,0.5550966663556994,0.4718884323150975,0.5022772557932814,2676.0
weighted avg,0.5987750118389817,0.5926756352765321,0.5872398744806466,2676.0
