,precision,recall,f1-score,support
0,0.8471295060080107,0.7105263157894737,0.7728380024360536,1786.0
1,0.5611205432937182,0.7426966292134831,0.6392649903288201,890.0
accuracy,0.7212257100149477,0.7212257100149477,0.7212257100149477,0.7212257100149477
macro avg,0.7041250246508645,0.7266114725014784,0.7060514963824369,2676.0
weighted avg,0.7520069436702976,0.7212257100149477,0.7284134954198213,2676.0
