ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,True,concat,128,FCSNN,Adamax,0.0001,100,1,0.5945440956651719,0.3993808049535604,0.4348314606741573,0.41635287789133946,0.427246632810775,0.5534082720560652,1204,582,503,387,"[[1204, 582], [503, 387]]",0.42122360584732,6,val_f1,15.257038831710815,2676,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Adamax_lr0.0001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Adamax_lr0.0001_bs128
